Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Jul 10, 2025",hm,HMKWSSA1310095,kwt,v15h,1,24.9128,2,0,0,1,24.9128,0.08028001669824347,12.4564
"Jul 10, 2025",hm,HMKWHDE3401894,kwt,vb3j,1,88.22736999999998,8,1,88.22736999999998,0,0,0.09067480986909167,11.028421249999997
"Jul 10, 2025",hm,HMKWHDE3401471,kwt,vm11,1,98.09415,2,0,0,1,98.09415,0.020388575669395167,49.047075
"Jul 10, 2025",hm,HMKWHDE3400739,kwt,vgvq,1,59.105618,2,0,0,1,59.105618,0.03383773095816374,29.552809
"Jul 10, 2025",hm,HMKWHDE3399614,kwt,vm11,1,52.877418,2,0,0,1,52.877418,0.037823329422022836,26.438709
"Jul 10, 2025",hm,HMKWHDE3397441,kwt,vm11,1,21.7987,2,0,0,1,21.7987,0.09174859051227825,10.89935
"Jul 10, 2025",hm,HMAEHDE7403411,uae,v8xu,1,12.931234947263532,2,0,0,1,12.931234947263532,0.15466426897016777,6.465617473631766
"Jul 10, 2025",fl,FLSAHDA0811024,ksa,vw56,1,140.9007424857837,6,1,140.9007424857837,0,0,0.042583168080930274,23.483457080963948
"Jul 10, 2025",fl,FLAEHDE1612381,uae,veh7,1,187.1952794618389,6,0,0,1,187.1952794618389,0.03205209029441975,31.199213243639818
"Jul 10, 2025",bbw,BWSAHDEC036972,ksa,vt6t,1,35.19522826969937,5,1,35.19522826969937,0,0,0.14206471291179693,7.0390456539398745
"Jul 10, 2025",bbw,BWSAHDAC079272,ksa,vsh4,1,75.88929488220947,3,0,0,1,75.88929488220947,0.03953126728422512,25.296431627403155
"Jul 10, 2025",bbw,BWKWHDE2142291,kwt,v4uz,1,105.09923599999999,3,0,0,1,105.09923599999999,0.02854445107479183,35.03307866666666
"Jul 10, 2025",aeo,AESAHDA2425510,ksa,v8m6,1,59.009325751421514,2,0,0,1,59.009325751421514,0.033892947843957036,29.504662875710757
"Jul 10, 2025",aeo,AESAHDA2425171,ksa,v8m6,1,121.85319252640112,2,0,0,1,121.85319252640112,0.016413193274084085,60.92659626320056
"Jul 10, 2025",aeo,AESAHDA2424928,ksa,vt44,1,50.06206336311933,2,0,0,1,50.06206336311933,0.03995041086287702,25.031031681559664
"Jul 10, 2025",aeo,AEKWSSA0838003,kwt,vt44,1,61.52150399999999,2,0,0,1,61.52150399999999,0.032508958168512916,30.760751999999997
"Jul 9, 2025",wes,WESASSE0457803,ksa,vax5,1,303.56783103168107,0,0,0,1,303.56783103168107,0,-
"Jul 9, 2025",wes,WEKWHDE0281868,kwt,vj33,1,381.78866,0,0,0,1,381.78866,0,-
"Jul 9, 2025",vs,VSSAHDE1016215,ksa,v3k8,1,82.52784402924436,5,0,0,1,82.52784402924436,0.060585612756686245,16.505568805848874
"Jul 9, 2025",vs,VSSAHDE1015981,ksa,v3k8,1,61.901208773354895,5,1,61.901208773354895,0,0,0.0807738669257171,12.38024175467098
"Jul 9, 2025",vs,VSSAHDE1015924,ksa,v2si,1,82.53050690495517,5,0,0,1,82.53050690495517,0.060583657940671116,16.506101380991034
"Jul 9, 2025",vs,VSSAHDE1015489,ksa,v9rf,1,41.26658489033299,5,0,0,1,41.26658489033299,0.12116340650159513,8.253316978066598
"Jul 9, 2025",vs,VSSAHDE1015303,ksa,v9rf,1,82.52518115353357,5,1,82.52518115353357,0,0,0.06058756769885515,16.505036230706715
"Jul 9, 2025",vs,VSSAHDE1014634,ksa,vmsu,1,57.310411047928426,5,1,57.310411047928426,0,0,0.08724418318721398,11.462082209585684
"Jul 9, 2025",vs,VSSAHDA0700213,ksa,vmsu,1,134.4193030056862,5,1,134.4193030056862,0,0,0.03719703858149369,26.88386060113724
"Jul 9, 2025",vs,VSSAHDA0699838,ksa,vrq3,1,63.14477173030047,5,1,63.14477173030047,0,0,0.07918311940940495,12.628954346060095
"Jul 9, 2025",vs,VSSAHDA0699643,ksa,vrq3,1,21.880849715678277,5,1,21.880849715678277,0,0,0.22851032135271016,4.376169943135656
"Jul 9, 2025",vs,VSQAHDE0205219,qat,v9rf,1,24.418510158013536,5,1,24.418510158013536,0,0,0.20476269713609563,4.8837020316027075
"Jul 9, 2025",vs,VSAEHDE3942730,uae,vr41,1,69.31414168258455,5,1,69.31414168258455,0,0,0.07213535187230444,13.862828336516909
"Jul 9, 2025",pk,PKSAHDE0293951,ksa,vc55,1,89.52854427294868,0,0,0,1,89.52854427294868,0,-
"Jul 9, 2025",pk,PKKWHDE0179231,kwt,vq22,1,1021.3920200000001,0,0,0,1,1021.3920200000001,0,-
"Jul 9, 2025",pk,PKAEHDE0592076,uae,vq22,1,23.755359189436117,0,0,0,1,23.755359189436117,0,-
"Jul 9, 2025",nb,NBSAHDA0075245,ksa,vxmx,1,151.08890495532063,5.212579203899261,1,151.08890495532063,0,0,0.034500079310527156,28.985440613026817
"Jul 9, 2025",mc,MCSASSE1062677,ksa,vxx4z,1,1.04118440292445,0,0,0,1,1.04118440292445,0,-
"Jul 9, 2025",mc,MCSASSE1062653,ksa,vev2n,1,6.2524321689683084,0,0,0,1,6.2524321689683084,0,-
"Jul 9, 2025",mc,MCSAHDE1062698,ksa,vwwmg,1,45.849393988627064,0,0,0,1,45.849393988627064,0,-
"Jul 9, 2025",mc,MCSAHDE1062671,ksa,v2t2b,1,52.93264337936628,0,0,0,1,52.93264337936628,0,-
"Jul 9, 2025",mc,MCSAHDA3325664,ksa,v6yc3,1,36.67845004061733,0,0,0,1,36.67845004061733,0,-
"Jul 9, 2025",mc,MCQAHDA0046790,qat,vaak9,1,31.5714070729872,0,0,0,1,31.5714070729872,0,-
"Jul 9, 2025",mc,MCKWSSE0902993,kwt,vaak9,1,11.8008,4,1,11.8008,0,0,0.33896007050369464,2.9502
"Jul 9, 2025",mc,MCKWSSE0902984,kwt,vaak9,1,2.21265,0,0,0,1,2.21265,0,-
"Jul 9, 2025",mc,MCKWSSA0924920,kwt,vev2n,1,61.95419999999999,0,0,0,1,61.95419999999999,0,-
"Jul 9, 2025",mc,MCKWHDE0903086,kwt,v2t2b,1,59.741550000000004,0,0,0,1,59.741550000000004,0,-
"Jul 9, 2025",mc,MCKWHDE0903056,kwt,vaak9,1,67.8546,0,0,0,1,67.8546,0,-
"Jul 9, 2025",mc,MCAEHDE1957220,uae,v2t2b,1,31.26908728510924,0,1,31.26908728510924,0,0,0,-
"Jul 9, 2025",mc,MCAEHDE1957136,uae,vev2n,1,73.50386180549795,0,0,0,1,73.50386180549795,0,-
"Jul 9, 2025",mc,MCAEHDE1956686,uae,vev2n,1,165.20945768623884,0,0,0,1,165.20945768623884,0,-
"Jul 9, 2025",hm,HMSASSE3073048,ksa,vb3j,1,10.997676685621428,2,0,0,1,10.997676685621428,0.18185659182132877,5.498838342810714
"Jul 9, 2025",hm,HMSASSA4619971,ksa,v5ng,1,63.786524776604296,8,1,63.786524776604296,0,0,0.12541833918712328,7.973315597075537
"Jul 9, 2025",hm,HMSASSA4618369,ksa,vjoa,1,20.89824857839152,2,0,0,1,20.89824857839152,0.09570179972248825,10.44912428919576
"Jul 9, 2025",hm,HMSAHDE3072187,ksa,v3pu,1,55.87245816409414,2,0,0,1,55.87245816409414,0.03579581184930359,27.93622908204707
"Jul 9, 2025",hm,HMSAHDE3070363,ksa,v5ng,1,73.69242242079599,2,0,0,1,73.69242242079599,0.027139832486163466,36.846211210397996
"Jul 9, 2025",hm,HMSAHDA4620784,ksa,vm11,1,47.95572867587319,2,0,0,1,47.95572867587319,0.04170513211294841,23.977864337936595
"Jul 9, 2025",hm,HMSAHDA4620109,ksa,vjoa,1,13.199874898456521,2,0,0,1,13.199874898456521,0.1515165874968908,6.5999374492282605
"Jul 9, 2025",hm,HMSAHDA4620082,ksa,vjoa,1,8.798141348497145,2,0,0,1,8.798141348497145,0.2273207397766609,4.399070674248573
"Jul 9, 2025",hm,HMSAHDA4620010,ksa,vjoa,1,14.29697969130786,2,0,0,1,14.29697969130786,0.13988968601640672,7.14848984565393
"Jul 9, 2025",hm,HMSAHDA4620001,ksa,vjoa,1,24.19755158407795,2,0,0,1,24.19755158407795,0.08265299045032329,12.098775792038975
"Jul 9, 2025",hm,HMSAHDA4619983,ksa,vjoa,1,19.79848090982938,2,0,0,1,19.79848090982938,0.10101785127398624,9.89924045491469
"Jul 9, 2025",hm,HMSAHDA4619173,ksa,vjoa,1,8.798141348497145,2,0,0,1,8.798141348497145,0.2273207397766609,4.399070674248573
"Jul 9, 2025",hm,HMSAHDA4618801,ksa,vm11,1,47.519017059301305,2,0,0,1,47.519017059301305,0.04208841267705732,23.759508529650653
"Jul 9, 2025",hm,HMSAHDA4618711,ksa,v5ng,1,117.02806173842387,8,1,117.02806173842387,0,0,0.06835967272431853,14.628507717302984
"Jul 9, 2025",hm,HMKWSSA1309993,kwt,v15h,1,12.4564,2,0,0,1,12.4564,0.16056003339648695,6.2282
"Jul 9, 2025",hm,HMKWSSA1309903,kwt,v15h,1,38.92625,2,0,0,1,38.92625,0.05137921068687582,19.463125
"Jul 9, 2025",hm,HMKWHDE3394321,kwt,vgvq,1,121.354838,2,0,0,1,121.354838,0.016480595524341602,60.677419
"Jul 9, 2025",hm,HMKWHDE3354917,kwt,vwi9,1,6.2282,2,0,0,1,6.2282,0.3211200667929739,3.1141
"Jul 9, 2025",hm,HMAEHDE7397431,uae,vgvq,1,114.23044597624794,2,0,0,1,114.23044597624794,0.0175084670545352,57.11522298812397
"Jul 9, 2025",hm,HMAEHDE7396561,uae,v8xu,1,7.3884992940785725,2,0,0,1,7.3884992940785725,0.27069096448352875,3.6942496470392863
"Jul 9, 2025",bbw,BWSAHDEC036663,ksa,vv54,1,39.37594313566201,3,0,0,1,39.37594313566201,0.07618865127024625,13.125314378554004
"Jul 9, 2025",bbw,BWSAHDEC036549,ksa,vt6t,1,35.19522826969938,5,1,35.19522826969938,0,0,0.1420647129117969,7.039045653939875
"Jul 9, 2025",bbw,BWSAHDAC078354,ksa,vzvz,1,70.39578229082036,5,1,70.39578229082036,0,0,0.07102698254483354,14.079156458164073
"Jul 9, 2025",bbw,BWSAHDAC078111,ksa,vwjd,1,598.3268692120218,3,0,0,1,598.3268692120218,0.005013981745380929,199.44228973734062
"Jul 9, 2025",bbw,BWSAHDAC078102,ksa,v4uz,1,39.59429894394795,5,1,39.59429894394795,0,0,0.1262808064130217,7.9188597887895895
"Jul 9, 2025",aeo,AESAHDE1882726,ksa,vt44,1,20.23785540211207,2,0,0,1,20.23785540211207,0.09882470055553788,10.118927701056036
"Jul 9, 2025",aeo,AESAHDE1882588,ksa,vt44,1,20.23785540211207,2,0,0,1,20.23785540211207,0.09882470055553788,10.118927701056036
"Jul 9, 2025",aeo,AESAHDE1882582,ksa,vt44,1,149.76012997562933,2,0,0,1,149.76012997562933,0.013354689264261876,74.88006498781466
"Jul 9, 2025",aeo,AESAHDA2424874,ksa,v8m6,1,59.009325751421514,4,1,59.009325751421514,0,0,0.06778589568791407,14.752331437855378
"Jul 9, 2025",aeo,AESAHDA2424739,ksa,v7ma,1,271.4002924451661,2,0,0,1,271.4002924451661,0.007369188816935713,135.70014622258304
"Jul 9, 2025",aeo,AEKWSSE1564963,kwt,vnmb,1,33.173359999999995,2,0,0,1,33.173359999999995,0.06028934060342396,16.586679999999998
"Jul 9, 2025",aeo,AEAEHDE3146923,uae,vgxi,1,106.1477435428952,2,0,0,1,106.1477435428952,0.01884166288651989,53.0738717714476
"Jul 9, 2025",aeo,AEAEHDE3146824,uae,vt44,1,50.09152063782083,2,0,0,1,50.09152063782083,0.03992691726132049,25.045760318910414
"Jul 9, 2025",aeo,AEAEHDA0158113,uae,v8m6,1,251.4185981230797,4,1,251.4185981230797,0,0,0.015909721992968223,62.854649530769926
"Jul 9, 2025",aeo,AEAEHDA0158086,uae,v8m6,1,138.5874478863883,2,0,0,1,138.5874478863883,0.014431321382291178,69.29372394319415
"Jul 8, 2025",vs,VSSAHDE0980400,ksa,v9rf,1,119.8294069861899,5,0,0,1,119.8294069861899,0.04172598467900488,23.96588139723798
"Jul 8, 2025",nb,NBAEHDE0139754,uae,vyw8,1,128.34046507765146,4.0427123993023875,1,128.34046507765146,0,0,0.031499904545743806,31.74612794612794
"Jul 8, 2025",mc,MCSASSE1062521,ksa,vaak9,1,13.54604874086107,0,0,0,1,13.54604874086107,0,-
"Jul 8, 2025",mc,MCSAHDE1062527,ksa,vwwmg,1,50.01413160032486,0,0,0,1,50.01413160032486,0,-
"Jul 8, 2025",mc,MCSAHDE1062497,ksa,vev2n,1,129.20805523964236,4,1,129.20805523964236,0,0,0.03095782219290581,32.30201380991059
"Jul 8, 2025",mc,MCSAHDA3325271,ksa,vaak9,1,29.174466287571033,4,1,29.174466287571033,0,0,0.13710619281162612,7.293616571892758
"Jul 8, 2025",mc,MCSAHDA3325250,ksa,vdqy3,1,29.174466287571033,0,0,0,1,29.174466287571033,0,-
"Jul 8, 2025",mc,MCSAHDA3325214,ksa,vaak9,1,37.511930138099046,0,0,0,1,37.511930138099046,0,-
"Jul 8, 2025",mc,MCSAHDA3325070,ksa,vev2n,1,39.386594638505215,0,0,0,1,39.386594638505215,0,-
"Jul 8, 2025",mc,MCSAHDA3324983,ksa,vaak9,1,23.755514216084446,4,1,23.755514216084446,0,0,0.16838195812623874,5.9388785540211115
"Jul 8, 2025",mc,MCQASSE0198164,qat,vev2n,1,39.464258841234,0,0,0,1,39.464258841234,0,-
"Jul 8, 2025",mc,MCQASSE0198107,qat,vaak9,1,4.93303235515425,0,0,0,1,4.93303235515425,0,-
"Jul 8, 2025",mc,MCQAHDE0198128,qat,vaak9,1,53.030097817908185,4,1,53.030097817908185,0,0,0.07542886331711057,13.257524454477046
"Jul 8, 2025",mc,MCKWSSE0902726,kwt,vaak9,1,85.5558,4,1,85.5558,0,0,0.0467531131729234,21.38895
"Jul 8, 2025",mc,MCKWSSA0924893,kwt,v6yc3,1,14.751,0,0,0,1,14.751,0,-
"Jul 8, 2025",mc,MCKWSSA0924878,kwt,vaak9,1,5.9004,0,0,0,1,5.9004,0,-
"Jul 8, 2025",mc,MCKWHDE0902855,kwt,v2t2b,1,35.4024,4,1,35.4024,0,0,0.11298669016789822,8.8506
"Jul 8, 2025",mc,MCKWHDA0924884,kwt,vaak9,1,35.4024,0,0,0,1,35.4024,0,-
"Jul 8, 2025",mc,MCKWHDA0924842,kwt,vaak9,1,433.67940000000004,4,1,433.67940000000004,0,0,0.009223403279012098,108.41985000000001
"Jul 8, 2025",hm,HMSASSA4616241,ksa,vgvq,1,4.399070674248573,2,0,0,1,4.399070674248573,0.4546414795533218,2.1995353371242863
"Jul 8, 2025",hm,HMSASSA4615971,ksa,vgvq,1,9.897909017059284,2,0,0,1,9.897909017059284,0.20206287980147644,4.948954508529642
"Jul 8, 2025",hm,HMSASSA4615371,ksa,vgvq,1,13.199874898456521,8,1,13.199874898456521,0,0,0.6060663499875631,1.6499843623070651
"Jul 8, 2025",hm,HMSASSA4615341,ksa,vm11,1,24.19755158407795,2,0,0,1,24.19755158407795,0.08265299045032329,12.098775792038975
"Jul 8, 2025",hm,HMSASSA4615197,ksa,vm11,1,20.898248578391517,2,0,0,1,20.898248578391517,0.09570179972248827,10.449124289195758
"Jul 8, 2025",hm,HMSASSA4612917,ksa,vqwt,1,30.57780178716486,2,0,0,1,30.57780178716486,0.06540692538727579,15.28890089358243
"Jul 8, 2025",hm,HMSASSA4591039,ksa,v5ng,1,27.496854589764375,8,1,27.496854589764375,0,0,0.2909423684765012,3.437106823720547
"Jul 8, 2025",hm,HMSAHDE3069303,ksa,v5ng,1,112.18429082047098,8,1,112.18429082047098,0,0,0.07131123209400535,14.023036352558872
"Jul 8, 2025",hm,HMSAHDE3064994,ksa,v5ng,1,109.77438830219316,8,1,109.77438830219316,0,0,0.07287674405415175,13.721798537774145
"Jul 8, 2025",hm,HMSAHDE3010701,ksa,vb3j,1,124.06337936636862,2,0,0,1,124.06337936636862,0.016120792535352816,62.03168968318431
"Jul 8, 2025",hm,HMSAHDA4616550,ksa,v5ng,1,32.995692932575096,2,0,0,1,32.995692932575096,0.0606139717716155,16.497846466287548
"Jul 8, 2025",hm,HMSAHDA4615794,ksa,vb3j,1,37.39210073111286,8,1,37.39210073111286,0,0,0.21394893155450442,4.674012591389108
"Jul 8, 2025",hm,HMSAHDA4614987,ksa,vgvq,1,30.798820471161605,2,0,0,1,30.798820471161605,0.06493755180893031,15.399410235580802
"Jul 8, 2025",hm,HMSAHDA4614330,ksa,vjoa,1,3.2993030056864288,2,0,0,1,3.2993030056864288,0.6061886394044292,1.6496515028432144
"Jul 8, 2025",hm,HMSAHDA4614081,ksa,vm11,1,181.48296831844,2,0,0,1,181.48296831844,0.011020317876279663,90.74148415922
"Jul 8, 2025",hm,HMSAHDA4613694,ksa,vm11,1,20.786407798537745,8,1,20.786407798537745,0,0,0.38486688404923786,2.598300974817218
"Jul 8, 2025",hm,HMSAHDA4613022,ksa,vgvq,1,48.392440292445094,8,1,48.392440292445094,0,0,0.16531507714127283,6.049055036555637
"Jul 8, 2025",hm,HMSAHDA4612884,ksa,vbuo,1,80.29369130787966,2,0,0,1,80.29369130787966,0.024908557165857055,40.14684565393983
"Jul 8, 2025",hm,HMSAHDA4611212,ksa,vgcc,1,24.19755158407795,2,0,0,1,24.19755158407795,0.08265299045032329,12.098775792038975
"Jul 8, 2025",hm,HMKWSSA1307583,kwt,vtbo,1,40.637366,8,1,40.637366,0,0,0.1968631529907721,5.07967075
"Jul 8, 2025",hm,HMKWSSA1307379,kwt,vm11,1,6.2282,2,0,0,1,6.2282,0.3211200667929739,3.1141
"Jul 8, 2025",hm,HMKWSSA1307034,kwt,vm11,1,20.24165,2,0,0,1,20.24165,0.09880617439783812,10.120825
"Jul 8, 2025",hm,HMKWHDE3392262,kwt,v8xu,1,143.061754,2,0,0,1,143.061754,0.013979976786807744,71.530877
"Jul 8, 2025",hm,HMKWHDE3389139,kwt,vb3j,1,37.3692,2,0,0,1,37.3692,0.053520011132162315,18.6846
"Jul 8, 2025",hm,HMKWHDA1307607,kwt,vm11,1,26.469849999999997,2,0,0,1,26.469849999999997,0.07555766277481739,13.234924999999999
"Jul 8, 2025",hm,HMAESSE7392825,uae,vgvq,1,33.86077900506606,8,1,33.86077900506606,0,0,0.23626154610332756,4.232597375633257
"Jul 8, 2025",hm,HMAEHDA0465715,uae,vgvq,1,77.65002408437846,2,0,0,1,77.65002408437846,0.02575659213996764,38.82501204218923
"Jul 8, 2025",fl,FLSAHDA0810364,ksa,v6vl,1,104.4885800162468,6,1,104.4885800162468,0,0,0.057422543201056685,17.414763336041133
"Jul 8, 2025",bbw,BWSAHDEC036351,ksa,vt6t,1,50.597301380990984,3,0,0,1,50.597301380990984,0.059291699717548114,16.865767126996996
"Jul 8, 2025",bbw,BWSAHDAC077991,ksa,vxcv,1,35.19522826969938,3,0,0,1,35.19522826969938,0.08523882774707814,11.73174275656646
"Jul 8, 2025",bbw,BWSAHDAC077961,ksa,vra5,1,173.78193176279424,5,1,173.78193176279424,0,0,0.02877169075795987,34.75638635255885
"Jul 8, 2025",bbw,BWSAHDAC077535,ksa,vq7z,1,71.4955499593825,3,0,0,1,71.4955499593825,0.041960653519055896,23.831849986460835
"Jul 8, 2025",bbw,BWSAHDAC051959,ksa,vv0t,1,44.43806986190083,3,0,0,1,44.43806986190083,0.06750968278602179,14.812689953966943
"Jul 8, 2025",bbw,BWKWHDE2141970,kwt,vt6t,1,52.939699999999995,3,0,0,1,52.939699999999995,0.056668247081113045,17.646566666666665
"Jul 8, 2025",bbw,BWKWHDE2141964,kwt,vt6t,1,73.958236,3,0,0,1,73.958236,0.04056343366545411,24.652745333333332
"Jul 8, 2025",aeo,AEKWSSA0840472,kwt,vt0c,1,33.173359999999995,4,1,33.173359999999995,0,0,0.12057868120684792,8.293339999999999
"Jul 8, 2025",aeo,AEAEHDE3146080,uae,vt66,1,81.57839714309449,2,0,0,1,81.57839714309449,0.024516294387248786,40.789198571547246
"Jul 7, 2025",vs,VSQAHDE0204364,qat,v2si,1,294.74868322046643,5,0,0,1,294.74868322046643,0.016963604197885746,58.949736644093285
"Jul 7, 2025",pk,PKSAHDA0280805,ksa,vq22,1,173.33989439480072,0,0,0,1,173.33989439480072,0,-
"Jul 7, 2025",pk,PKSAHDA0280802,ksa,voie,1,101.84967018683982,0,0,0,1,101.84967018683982,0,-
"Jul 7, 2025",mc,MCSAHDA3324797,ksa,vev2n,1,37.511930138099046,4,1,37.511930138099046,0,0,0.10663274284405308,9.377982534524762
"Jul 7, 2025",mc,MCSAHDA3324680,ksa,v2t2b,1,56.26656376929317,4,1,56.26656376929317,0,0,0.07109017739915643,14.066640942323293
"Jul 7, 2025",mc,MCSAHDA3324662,ksa,v0q13,1,35.42956133225015,0,0,0,1,35.42956133225015,0,-
"Jul 7, 2025",mc,MCSAHDA3324626,ksa,vw7m7,1,39.59696181965875,0,0,0,1,39.59696181965875,0,-
"Jul 7, 2025",mc,MCSAHDA3324593,ksa,vas84,1,34.18067262388297,4,1,34.18067262388297,0,0,0.11702519853881081,8.545168155970742
"Jul 7, 2025",mc,MCSAHDA3324575,ksa,vaak9,1,48.34717140536143,0,0,0,1,48.34717140536143,0,-
"Jul 7, 2025",mc,MCSAHDA3324518,ksa,vx4ty,1,25.00440292445163,0,0,0,1,25.00440292445163,0,-
"Jul 7, 2025",mc,MCKWSSE0902819,kwt,vx4ty,1,16.226100000000002,0,0,0,1,16.226100000000002,0,-
"Jul 7, 2025",mc,MCKWHDE0902804,kwt,vev2n,1,109.1574,4,1,109.1574,0,0,0.03664433194634537,27.28935
"Jul 7, 2025",mc,MCKWHDE0902774,kwt,vaak9,1,215.06958,0,0,0,1,215.06958,0,-
"Jul 7, 2025",mc,MCKWHDA0924809,kwt,vaak9,1,39.09015,0,0,0,1,39.09015,0,-
"Jul 7, 2025",mc,MCKWHDA0924797,kwt,vdqy3,1,146.32992000000002,0,0,0,1,146.32992000000002,0,-
"Jul 7, 2025",mc,MCAESSE1956797,uae,vev2n,1,6.999201063034637,0,0,0,1,6.999201063034637,0,-
"Jul 7, 2025",mc,MCAESSE1956782,uae,v2t2b,1,18.667258533344423,0,0,0,1,18.667258533344423,0,-
"Jul 7, 2025",mc,MCAESSE1956701,uae,v2t2b,1,15.400420230877849,0,0,0,1,15.400420230877849,0,-
"Jul 7, 2025",mc,MCAEHDE1956725,uae,vev2n,1,26.60023087783409,0,1,26.60023087783409,0,0,0,-
"Jul 7, 2025",hm,HMSASSE3062180,ksa,vgvq,1,21.998016246953657,8,1,21.998016246953657,0,0,0.3636691558998126,2.749752030869207
"Jul 7, 2025",hm,HMSASSA4610111,ksa,v5ng,1,5.498838342810714,2,0,0,1,5.498838342810714,0.36371318364265753,2.749419171405357
"Jul 7, 2025",hm,HMSASSA4608527,ksa,vm11,1,193.5777497969128,8,1,193.5777497969128,0,0,0.04132706371673913,24.1972187246141
"Jul 7, 2025",hm,HMSAHDE3061027,ksa,v5ng,1,98.10832981315987,2,0,0,1,98.10832981315987,0.02038562886361284,49.054164906579935
"Jul 7, 2025",hm,HMSAHDE3047974,ksa,v5ng,1,52.35479935012177,2,0,0,1,52.35479935012177,0.038200891318960775,26.177399675060887
"Jul 7, 2025",hm,HMSAHDA4610936,ksa,vgvq,1,48.39244029244509,8,1,48.39244029244509,0,0,0.16531507714127286,6.049055036555636
"Jul 7, 2025",hm,HMSAHDA4610261,ksa,v5ng,1,48.397766043866696,2,0,0,1,48.397766043866696,0.04132422141524555,24.198883021933348
"Jul 7, 2025",hm,HMSAHDA4610195,ksa,vgcc,1,50.59463850528017,2,0,0,1,50.59463850528017,0.03952988022221515,25.297319252640087
"Jul 7, 2025",hm,HMSAHDA4607810,ksa,vgvq,1,104.93061738424029,2,0,0,1,104.93061738424029,0.019060213785613192,52.465308692120146
"Jul 7, 2025",hm,HMSAHDA4607513,ksa,v5ng,1,69.95108204711606,2,0,0,1,69.95108204711606,0.02859140904572263,34.97554102355803
"Jul 7, 2025",hm,HMSAHDA4607432,ksa,v5ng,1,21.998016246953657,2,0,0,1,21.998016246953657,0.09091728897495314,10.999008123476829
"Jul 7, 2025",hm,HMSAHDA4606459,ksa,vgvq,1,52.791510966693664,2,0,0,1,52.791510966693664,0.03788487890149245,26.395755483346832
"Jul 7, 2025",hm,HMSAHDA4604149,ksa,vgvq,1,27.496854589764375,2,0,0,1,27.496854589764375,0.0727355921191253,13.748427294882188
"Jul 7, 2025",hm,HMSAHDA4573816,ksa,vgvq,1,58.29567506092598,2,0,0,1,58.29567506092598,0.03430786242563895,29.14783753046299
"Jul 7, 2025",hm,HMKWSSE3384656,kwt,vgvq,1,40.48330000000001,8,1,40.48330000000001,0,0,0.1976123487956762,5.060412500000001
"Jul 7, 2025",hm,HMKWSSE3381215,kwt,vtbo,1,28.0269,2,0,0,1,28.0269,0.07136001484288308,14.01345
"Jul 7, 2025",hm,HMKWSSA1305515,kwt,vtbo,1,19.61883,8,1,19.61883,0,0,0.40777151338790335,2.45235375
"Jul 7, 2025",hm,HMKWSSA1304465,kwt,v15h,1,23.35575,2,0,0,1,23.35575,0.08563201781145971,11.677875
"Jul 7, 2025",hm,HMKWHDE3382277,kwt,vm11,1,231.84310599999998,2,0,0,1,231.84310599999998,0.008626523490415972,115.92155299999999
"Jul 7, 2025",hm,HMKWHDA1304948,kwt,viyn,1,28.0269,2,0,0,1,28.0269,0.07136001484288308,14.01345
"Jul 7, 2025",hm,HMAESSE7388696,uae,vgvq,1,9.974746283531278,8,1,9.974746283531278,0,0,0.8020254122361321,1.2468432854414098
"Jul 7, 2025",hm,HMAESSA0470123,uae,vgvq,1,14.531985715472151,2,0,0,1,14.531985715472151,0.13762744054108225,7.265992857736076
"Jul 7, 2025",hm,HMAEHDA0470222,uae,vm11,1,68.47293081969943,8,1,68.47293081969943,0,0,0.1168344907137877,8.559116352462429
"Jul 7, 2025",fl,FLKWHDE0952447,kwt,vw56,1,130.7922,6,1,130.7922,0,0,0.045874295256139126,21.7987
"Jul 7, 2025",bbw,BWKWHDE2141914,kwt,vt6t,1,142.46843600000003,3,0,0,1,142.46843600000003,0.02105729580691122,47.48947866666668
"Jul 7, 2025",bbw,BWKWHDE2141908,kwt,vt6t,1,59.1679,3,0,0,1,59.1679,0.05070316844099588,19.722633333333334
"Jul 7, 2025",bbw,BWKWHDE2141697,kwt,vt6t,1,42.04035,3,0,0,1,42.04035,0.0713600148428831,14.013449999999999
"Jul 7, 2025",aeo,AESASSE1882066,ksa,v8m6,1,56.23993501218512,2,0,0,1,56.23993501218512,0.035561918760515523,28.11996750609256
"Jul 7, 2025",aeo,AESAHDA2424088,ksa,vt44,1,30.889358245328953,2,0,0,1,30.889358245328953,0.0647472176053524,15.444679122664477
"Jul 7, 2025",aeo,AEAEHDA0157969,uae,van1,1,117.83213520471735,4,1,117.83213520471735,0,0,0.03394659693682494,29.458033801179337
