egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 7, 2025",DigiZag,js6,37.25 - 59.40,47.255250000047255,1,47.255250000047255,0,25,25
"Oct 7, 2025",DigiZag,ALC52,37.25 - 59.40,56.36274000005636,1,56.36274000005636,0,25.009999999999998,25.009999999999998
"Oct 7, 2025",DigiZag,Ex2,14.26 - 23.85,20.79000000002079,1,20.79000000002079,1,25,25
"Oct 7, 2025",DigiZag,DZMT,4.75 - 14.25,7.78050000000778,1,7.78050000000778,1,19.5,19.5
"Oct 7, 2025",DigiZag,jc3,Above 110.01,227.3040000002273,1,227.3040000002273,0,25,25
"Oct 7, 2025",DigiZag,DZMJ,37.25 - 59.40,54.05400000005405,1,54.05400000005405,1,25,25
"Oct 7, 2025",DigiZag,DD85,37.25 - 59.40,45.8010000000458,1,45.8010000000458,0,25,25
"Oct 7, 2025",DigiZag,ALC44,37.25 - 59.40,52.68900000005269,1,52.68900000005269,0,25,25
"Oct 7, 2025",DigiZag,HVV,14.26 - 23.85,20.055000000020055,1,20.055000000020055,0,25,25
"Oct 7, 2025",DigiZag,PTQ,4.75 - 14.25,7.853370000007852,1,7.853370000007852,1,19.68,19.68
"Oct 7, 2025",DigiZag,RZY,4.75 - 14.25,12.054000000012055,1,12.054000000012055,0,25,25
"Oct 7, 2025",DigiZag,SS88,23.86 - 37.24,25.599000000025598,1,25.599000000025598,1,25,25
"Oct 7, 2025",DigiZag,DD86,59.41 - 72.00,59.11500000005911,1,59.11500000005911,1,25,25
"Oct 7, 2025",DigiZag,RF3,72.01 - 110.00,93.95400000009396,1,93.95400000009396,1,25,25
"Oct 7, 2025",DigiZag,RF3,23.86 - 37.24,24.57000000002457,1,24.57000000002457,1,25,25
"Oct 7, 2025",DigiZag,DG2X,14.26 - 23.85,22.554000000022555,1,22.554000000022555,1,25,25
"Oct 7, 2025",DigiZag,SS88,Above 110.01,179.13000000017914,1,179.13000000017914,1,25,25
