conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
b3e1f98b6553412e91f3cab6d3fda26e,ac22ec7768a64909b856f74e7298e353,2025-09-23 19:02:57,2025-09-24 10:01:42,-14.98,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.33,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,2000637006,3P,UAE,,,data_team_push,46.59,1221
a6db9c200a92461a86bc25da5c345a33,4c42b7bf4993498f8ea96997c70fec22,2025-09-23 19:43:15,2025-09-24 10:01:38,-14.31,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000961448,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
7abf512761474ed7a8062a4618f6f27a,910e8f95c82f4bba9758b3765fcfcb37,2025-09-23 19:45:11,2025-09-24 10:01:37,-14.27,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,7.34,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961453,3P,Saudi Arabia,,,data_team_push,146.88,1221
6f31141f0bd04342b5be587a5c356ade,61769f2cd2084b00b528f651a447ff2c,2025-09-23 20:56:43,2025-09-24 10:01:29,-13.08,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.48,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961590,HB Frames,Saudi Arabia,,,data_team_push,49.68,1221
5015494d2b1b4fab89cf5ac04bb41018,24ec5ccd796648849692e7ca1b1b5afd,2025-09-23 21:21:50,2025-09-25 10:01:40,-36.66,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.87,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,6000961636,3P,Saudi Arabia,,,data_team_push,117.36,1221
5e3315fa86264cbd9d5242847aa0fa81,07af92b3792d48fd89664b3fd6ce1f95,2025-09-24 02:24:08,2025-09-24 10:01:05,-7.62,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,7.39,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000962170,3P,Saudi Arabia,,,data_team_push,147.84,1221
872aed85fba7403d8ef7561b644cfec9,5980f81de2ab4ddc88348e381144f4a6,2025-09-24 03:18:31,2025-09-24 10:01:01,-6.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.92,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,2000637269,HB Lense,UAE,,,data_team_push,58.37,1221
afc015c220924bc495c466b4640e0cdb,3d4b267dc57a4fc7aa9bf810c0793dd7,2025-09-24 04:07:13,2025-09-24 10:00:57,-5.9,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.50,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000962330,3P,Saudi Arabia,,,data_team_push,49.92,1221
2f77e90a2c15450585f87ce4b0e19aa4,c13409dc463c4b40b047359b1c8cf7a5,2025-09-24 04:22:51,2025-09-24 10:00:55,-5.63,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000962370,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
8b6f7ea2110248009954ae5822bc2761,f3dfbb73e92d4cb09ba0399d4acf249d,2025-09-24 04:42:57,2025-09-24 10:00:54,-5.3,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.76,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000962403,HB Frames,Saudi Arabia,,,data_team_push,35.28,1221
